CIU1	CIU2	CIU3	CIU4	CIU5	CIU6	CIU7	CIU8	TRl	TRr	TS	EPG1	EPG2	EPG3	EPG4	EPG5	EPG6	EPG7	EPG8	EPG9	EPG10	EPG11	EPG12	EPG13	EPG14	EPG15	EPG16	PEG1	PEG2	PEG3	PEG4	PEG5	PEG6	PEG7	PEG8	PEG9	PEG10	PEG11	PEG12	PEG13	PEG14	PEG15	PEG16	PEN1	PEN2	PEN3	PEN4	PEN5	PEN6	PEN7	PEN8	PEN9	PEN10	PEN11	PEN12	PEN13	PEN14	PEN15	PEN16	d7-1	d7-2	d7-3	d7-4	d7-5	d7-6	d7-7	d7-8	d7-9	d7-10	d7-11	d7-12	d7-13	d7-14	d7-15	d7-16	PFN1	PFN2	PFN3	PFN4	PFN5	PFN6	PFN7	PFN8	PFN9	PFN10	PFN11	PFN12	PFN13	PFN14	PFN15	PFN16	hd1	hd2	hd3	hd4	hd5	hd6	hd7	hd8	hd9	hd10	hd11	hd12	hd13	hd14	hd15	hd16	PFL1	PFL2	PFL3	PFL4	PFL5	PFL6	PFL7	PFL8	PFL9	PFL10	PFL11	PFL12	PFL13	PFL14	PFL15	PFL16
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.7029435484726354	0.1639958787491696	0.0	0.0	0.07900182915400303	1.0	1.0	1.0	0.6550001232818734	0.1277571842943285	0.0	0.0	0.09132927940300171	1.0	1.0	0.9917682386631522	0.6424045949851225	0.0	0.0	0.0	0.0	1.0	1.0	0.9917682386631522	0.43430219031648043	0.0	0.0	0.0	0.0	1.0	0.4	0.3983536477326305	0.3284809189970245	0.0	0.0	0.0	0.0	0.4	0.2	0.19835364773263045	0.0	0.0	0.0	0.0	0.0	0.2	1.0	1.0	0.6255384888141613	0.0	0.0	0.0	0.0	0.6123351591942072	1.0	1.0	0.5085157386064354	0.0	0.0	0.0	0.03699390815687535	0.7899573160707579	1.0	1.0	1.0	0.2906129752004485	0.0	0.0	0.3950091457700151	1.0	1.0	1.0	0.8141292601103546	0.10941950292624303	0.0	0.0	0.45664639701500853	1.0	0.17886287205439072	0.2647079197478712	0.3791767889528688	0.46737883719522744	0.4497045338120487	0.32196826975346177	0.22215851810760576	0.15072334763804635	0.3791772543753891	0.45711071421493815	0.4117520603610542	0.3165653972149699	0.2260313461125782	0.1702360013651814	0.19516420836211523	0.2649196017609016	0.7781772543753891	0.8561244597459317	0.811516286139862	0.36187188481519417	0.0	0.0	0.0	0.4555202722945944	0.5778628720543908	0.6582097073504507	0.37955110748491966	0.02108858865834895	0.0	0.03482492057013639	0.3504817166151101	0.5502443459617121
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5195559452251917	0.0	0.0	0.0	0.27489230223716776	1.0	1.0	1.0	0.4081059612594956	0.0	0.0	0.0	0.29829685227871294	1.0	1.0	1.0	0.7029435484726354	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.6180062151249981	0.0	0.0	0.0	0.0	1.0	0.4	0.4	0.3405887096945271	0.0	0.0	0.0	0.0	0.4	0.2	0.2	0.09400611649949935	0.0	0.0	0.0	0.0	0.2	1.0	1.0	0.6836700319988492	0.0	0.0	0.0	0.0	0.6345595752674695	1.0	1.0	0.6009961497924583	0.0	0.0	0.0	0.09310990758724272	0.8287399424074359	1.0	1.0	1.0	0.3876648408057928	0.0	0.0	0.3744615111858387	1.0	1.0	1.0	0.9630060918431247	0.21004268392924208	0.0	0.0	0.4914842613935646	1.0	0.17986287205439072	0.2657079197478712	0.3801767889528688	0.46837883719522744	0.44999514678724917	0.32196826975346177	0.22215851810760576	0.15111835678381635	0.3801772543753891	0.4579248434750485	0.4118614798639805	0.3165653972149699	0.2260313461125782	0.17069264776219642	0.19616420836211523	0.2659196017609016	0.7791772543753891	0.8571107142149381	0.8117520603610542	0.4103978176178663	0.0	0.0	0.0	0.4229232600689077	0.5788628720543907	0.590359623792013	0.4044476360449284	0.07240017915984848	0.0	0.004626828559465196	0.3679006488043881	0.5507233476380464
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.5514717742363178	0.0	0.0	0.0	0.2632659936002302	1.0	1.0	1.0	0.4903811260450505	0.0	0.0	0.0	0.2798007700415084	1.0	1.0	1.0	0.5195559452251917	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.3149960536722529	0.0	0.0	0.0	0.0	1.0	0.4	0.4	0.30391118904503833	0.0	0.0	0.0	0.0	0.4	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.2	1.0	1.0	0.5328660541778512	0.0	0.0	0.0	0.0	0.6882300908183414	1.0	1.0	0.410372014802178	0.0	0.0	0.0	0.16884956956683914	0.8792330508531887	1.0	1.0	1.0	0.36544042473253047	0.0	0.0	0.31632996800115076	1.0	1.0	1.0	0.9068900924127573	0.17126005759256413	0.0	0.0	0.3990038502075417	1.0	0.18086287205439072	0.2667079197478712	0.38117678895286883	0.46937883719522744	0.45038281162805494	0.32196826975346177	0.22215851810760576	0.1514928182950022	0.3811772543753891	0.45888784956689166	0.41207152254790974	0.3165653972149699	0.2260313461125782	0.17118413202358998	0.19716420836211523	0.2669196017609016	0.7801772543753891	0.8579248434750486	0.8118614798639805	0.39928560958123516	0.0	0.0	0.0	0.4157042062352371	0.5798628720543908	0.6509103564851211	0.41763890873094434	0.0540088659915095	0.0	0.01856197431088763	0.32166044321137666	0.5511183567838164
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.45977797261259584	0.0	0.0	0.0	1.0	0.9	1.0	1.0	0.32372811292275866	0.0	0.0	0.0	1.0	0.9	1.0	1.0	0.5514717742363178	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.3215315564782114	0.0	0.0	0.0	0.0	1.0	0.4	0.4	0.3102943548472636	0.0	0.0	0.0	0.0	0.4	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.2	1.0	1.0	0.5380898654132892	0.0	0.0	0.0	0.005106503057487194	0.7145154506196594	1.0	1.0	0.41868907585855775	0.0	0.0	0.0	0.21678877121773754	0.911192517673614	1.0	1.0	1.0	0.3117699091816586	0.0	0.0	0.46713394582214884	1.0	1.0	1.0	0.8311504304331608	0.1207669491468113	0.0	0.0	0.589627985197822	1.0	0.18186287205439072	0.2677079197478712	0.38217678895286883	0.47037883719522744	0.45074825205278746	0.32196826975346177	0.22215851810760576	0.15180914826300335	0.3821772543753891	0.4597947396593044	0.4122427826055023	0.3165653972149699	0.2260313461125782	0.17158313587379753	0.19816420836211524	0.2679196017609016	0.7811772543753891	0.8588878495668917	0.8120715225479098	0.3724503518057992	0.0	0.0	0.0	0.3934515889613619	0.5808628720543907	0.6294639567129742	0.3652560272064749	0.029762311768633087	0.0	0.0	0.41697251070651675	0.5514928182950022
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.47471458650666143	0.0	0.0	0.0	1.0	0.9	1.0	1.0	0.31740802399555823	0.0	0.0	0.0	1.0	0.9	1.0	1.0	0.4546714695551086	0.0	0.0	0.0	0.4619101345867108	0.9	1.0	1.0	0.10693934170502112	0.0	0.0	0.0	0.5813109241414423	0.9	0.4	0.4	0.286849091465032	0.0	0.0	0.0	0.0	0.38	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.18000000000000002	1.0	1.0	0.4854539415847078	0.0	0.0	0.0	0.33857302949113466	0.9090486904902602	1.0	0.9567656962928138	0.3145889147713308	0.0	0.0	0.0	0.541059934447589	1.0	1.0	1.0	0.9948934969425128	0.2854845493803406	0.0	0.0	0.4619101345867108	1.0	1.0	1.0	0.7832112287822625	0.08880748232638602	0.0	0.0	0.5813109241414423	1.0	0.18286287205439072	0.2687079197478712	0.38317678895286883	0.47137883719522744	0.4510600219619691	0.32196826975346177	0.22215851810760576	0.1522762822088255	0.3831772543753891	0.46062589008973753	0.4123635495546491	0.3165653972149699	0.2260313461125782	0.17217276385899535	0.19916420836211524	0.2689196017609016	0.7821772543753891	0.8597947396593044	0.8096895310767587	0.35930767190514024	0.0	0.0	0.0	0.4547731800897612	0.5818628720543908	0.6001680919211356	0.3220891830027246	0.01478257835842045	0.0	0.05781946383259057	0.41281398017832693	0.5518091482630034
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.9868490914650321	0.3596211288793274	0.0	0.0	0.0	0.5138642789764138	1.0	1.0	0.9868490914650321	0.14525768396299277	0.0	0.0	0.0	0.6077376791164549	1.0	1.0	1.0	0.13614155701552677	0.0	0.0	0.0	0.5145460584152922	0.9	1.0	1.0	0.0	0.0	0.0	0.0	0.6854110852286692	0.9	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.18000000000000002	0.4	0.4	0.0	0.0	0.0	0.0	0.08541108522866925	0.38	1.0	0.9829520515246866	0.35397563807254157	0.0	0.0	0.0	0.3543638072671782	0.9195758754128438	1.0	0.8809240180064015	0.19638602074321787	0.0	0.0	0.0	0.5809368448850132	1.0	1.0	1.0	0.6614269705088653	0.09095130950973984	0.0	0.0	0.5145460584152922	1.0	1.0	1.0	0.45894006555241096	0.0	0.0	0.04323430370718617	0.6854110852286692	1.0	0.18386287205439072	0.2697079197478712	0.38417678895286883	0.47237373069217	0.4513455065113494	0.32196826975346177	0.22215851810760576	0.1527381923434122	0.3841772543753891	0.4614091013185198	0.41245235703697547	0.3165653972149699	0.2260313461125782	0.17275407478313679	0.20016420836211524	0.26991960176090163	0.7831772543753891	0.8606258900897376	0.6430770348090817	0.25999845074684497	0.0	0.0	0.0	0.453683655595586	0.5828628720543907	0.5819924112607762	0.14816981465962872	0.0	0.0	0.07610979126363177	0.4648640607219404	0.5522762822088255
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.9	0.3971980170543278	0.0	0.0	0.0	1.0	0.7354110852286693	1.0	0.9	0.28381263102299736	0.0	0.0	0.0	1.0	0.7354110852286693	1.0	0.9868490914650321	0.005257321612149202	0.0	0.0	0.0	0.15988864090387228	1.0	1.0	0.9868490914650321	0.0	0.0	0.0	0.0	0.41135165837323706	1.0	0.4	0.39736981829300644	0.0	0.0	0.0	0.0	0.0	0.4	0.2	0.19736981829300643	0.0	0.0	0.0	0.0	0.0	0.2	1.0	0.9504679039378773	0.28520260254360785	0.0	0.0	0.0	0.1874823624555812	0.8355310910388523	1.0	0.825656401521735	0.09396414094201545	0.0	0.0	0.0	0.46876822327740425	1.0	1.0	1.0	0.6456361927328218	0.0804241245871562	0.0	0.017047948475313435	0.6460243619274584	1.0	1.0	1.0	0.4190631551149868	0.0	0.0	0.11907598199359848	0.8036139792567821	1.0	0.18486287205439073	0.27070791974787123	0.38517678895286883	0.47303515766267884	0.45143645782085917	0.32196826975346177	0.22215851810760576	0.15325273840182752	0.3851772543753891	0.4618680413840722	0.41245235703697547	0.3165653972149699	0.22607458041628536	0.17343948586836547	0.20116420836211524	0.27091960176090163	0.7841772543753891	0.8614091013185199	0.6352704534033864	0.12134824771209413	0.0	0.0	0.023176389325844454	0.4757380251270185	0.5838628720543908	0.4532839459688356	0.09370836651036224	0.0	0.0	0.15567069484172869	0.5239655077359968	0.5527381923434123
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.6934245457325161	0.1625020066079648	0.0	0.0	0.0	1.0	0.9	1.0	0.6934245457325161	0.10361617363752557	0.0	0.0	0.0	1.0	0.9	1.0	0.9	0.20971565459874658	0.0	0.0	0.0	0.7147973974563921	0.7354110852286693	1.0	0.9	0.0	0.0	0.0	0.0	0.9060358590579846	0.7354110852286693	0.4	0.38	0.09195724095528438	0.0	0.0	0.0	0.11479739745639217	0.34708221704573383	0.2	0.18000000000000002	0.0	0.0	0.0	0.0	0.10603585905798456	0.14708221704573385	1.0	0.9172516031574403	0.3419147420342295	0.0	0.0	0.0	0.3694826591362881	0.8822848961122147	1.0	0.8067524103364757	0.16794250513644382	0.0	0.0	0.0	0.6184831674183682	1.0	1.0	1.0	0.8125176375444187	0.16446890896114774	0.0	0.04953209606212272	0.7147973974563921	1.0	1.0	1.0	0.5312317767225958	0.0	0.0	0.17434359847826497	0.9060358590579846	1.0	0.18586287205439073	0.27170791974787123	0.38617678895286883	0.4736807938554117	0.4515168819454463	0.32196826975346177	0.22217556605608108	0.15389876276375497	0.3861772543753891	0.4622871045391872	0.41245235703697547	0.3165653972149699	0.22619365639827896	0.17424309984762226	0.20216420836211524	0.27191960176090163	0.7851772543753891	0.8618680413840722	0.7187111758091849	0.15705432878867248	0.0	0.0	0.06538208648043668	0.529329346531885	0.5848628720543907	0.43833318179386593	0.1507926773141667	0.0	0.0	0.23058566069530712	0.575176447636598	0.5532527384018275
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.7419572409552844	0.2109612954721157	0.0	0.0	0.0	1.0	0.8737414016723192	1.0	0.7419572409552844	0.05630336651632638	0.0	0.0	0.0	1.0	0.8737414016723192	1.0	0.6934245457325161	0.0	0.0	0.0	0.0	0.6580852579657706	0.9	1.0	0.6934245457325161	0.0	0.0	0.0	0.0	0.8320574948635562	0.9	0.4	0.33868490914650323	0.0	0.0	0.0	0.0	0.05808525796577052	0.38	0.2	0.13868490914650322	0.0	0.0	0.0	0.0	0.03205749486355619	0.18000000000000002	1.0	0.7220879178812496	0.09175739972738586	0.0	0.0	0.0	0.4139752484585635	0.9565585555582803	1.0	0.6408876939284203	0.0	0.0	0.0	0.0	0.6549334271619824	1.0	1.0	1.0	0.6305173408637119	0.11771510388778528	0.0	0.08274839684255975	0.6580852579657706	1.0	1.0	1.0	0.3815168325816318	0.0	0.0	0.1932475896635243	0.8320574948635562	1.0	0.18686287205439073	0.27270791974787123	0.38717678895286883	0.4744933114929561	0.45168135085440747	0.32196826975346177	0.2222250981521432	0.15461356016121136	0.3871772543753891	0.4628183363159098	0.41245235703697547	0.3165653972149699	0.22636799999675722	0.17514913570668025	0.20316420836211524	0.27291960176090163	0.7861772543753891	0.8622871045391872	0.6277110274688315	0.20043000417663004	0.0	0.0	0.05101967576984957	0.5578385607434585	0.5858628720543908	0.48420063043690953	0.07693520524368475	0.0	0.0212543213367523	0.28100640820841777	0.5382043134878591	0.553898762763755
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.5467122728662581	0.055889859454790525	0.0	0.0	0.9136676743895206	0.6906911490374081	0.8820574948635562	1.0	0.5467122728662581	0.007698223714106722	0.0	0.0	0.9299077191800864	0.7960287474317781	0.8820574948635562	1.0	0.7419572409552844	0.0	0.0	0.0	0.0	0.9082426002726142	0.8737414016723192	1.0	0.7419572409552844	0.0	0.0	0.0	0.0	1.0	0.8737414016723192	0.4	0.3483914481910569	0.0	0.0	0.0	0.0	0.3082426002726142	0.37474828033446383	0.2	0.14839144819105687	0.0	0.0	0.0	0.0	0.2	0.17474828033446385	1.0	0.7418050446737343	0.10396209979607594	0.0	0.0	0.0	0.5193023256603685	1.0	1.0	0.6377166207207714	0.0	0.0	0.0	0.0	0.7297362583716456	1.0	1.0	1.0	0.5860247515414365	0.04344144444171971	0.0	0.2779120821187504	0.9082426002726142	1.0	1.0	1.0	0.34506657283801756	0.0	0.0	0.35911230607157973	1.0	1.0	0.18786287205439073	0.27370791974787123	0.38817678895286883	0.4751238288338198	0.4517990659582953	0.32196826975346177	0.22230784654898575	0.15527164541917712	0.3881772543753891	0.46319985314849144	0.41245235703697547	0.3165653972149699	0.22656124758642074	0.17598119320154382	0.20416420836211524	0.27391960176090163	0.7871772543753891	0.8628183363159099	0.6054647328076938	0.09049305578131456	0.0	0.0	0.19038486723544623	0.5361537049472098	0.5868628720543907	0.42531465278052394	0.05971007537187761	0.0	0.02898038671981719	0.3343474207346741	0.6222250981521432	0.5546135601612114
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.5709786204776421	0.044530983058983176	0.0	0.0	0.1598815913378673	1.0	1.0	1.0	0.5709786204776421	0.0024441965167277535	0.0	0.0	0.1806992761284599	1.0	1.0	1.0	0.5467122728662581	0.0	0.0	0.0	0.17186262971578625	0.5867290492413322	0.8820574948635562	1.0	0.5467122728662581	0.0	0.0	0.0	0.292191098459315	0.7960287474317781	0.8820574948635562	0.2	0.10934245457325163	0.0	0.0	0.0	0.0	0.034176130011405695	0.17641149897271124	0.4	0.30934245457325166	0.0	0.0	0.0	0.0	0.35920574948635564	0.37641149897271126	1.0	0.5684685372254874	0.0	0.0	0.0	0.29073985569996985	0.6643709871226349	1.0	1.0	0.5103178714758622	0.0	0.0	0.0	0.3859913595891419	0.9411261175289561	1.0	1.0	1.0	0.4806976743396315	0.0	0.0	0.2581949553262657	0.896037900203924	1.0	1.0	1.0	0.2702637416283544	0.0	0.0	0.3622833792792286	1.0	1.0	0.18886287205439073	0.27470791974787123	0.38917678895286884	0.4757098535853613	0.451842507402737	0.32196826975346177	0.2225857586311045	0.15617988801944974	0.3891772543753891	0.46354491972132944	0.41245235703697547	0.3165653972149699	0.22692035989249232	0.17698119320154382	0.20516420836211524	0.27491960176090163	0.7881772543753891	0.8631998531484915	0.5528011942067912	0.05097529783154453	0.0	0.0	0.26334799131157743	0.6372166418699473	0.5878628720543908	0.41173454888307826	0.023308659767046047	0.0	0.09544398838692716	0.4031099593930761	0.6223078465489857	0.5552716454191772
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.985753953545963	0.6152081652931352	0.1764682571487247	0.0	0.0	1.0	0.46977602359337733	1.0	0.985753953545963	0.5961578645153007	0.12111723106746042	0.0	0.0	1.0	0.5744258726886002	1.0	1.0	0.2802387647776723	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.18498726088850026	0.0	0.0	0.0	0.0	1.0	1.0	0.4	0.023455868395558577	0.0	0.0	0.0	0.0	0.4	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.2	1.0	0.4802368101879796	0.0	0.0	0.0	0.10940022325426692	0.6729334864832408	1.0	1.0	0.38228140213226447	0.0	0.0	0.0	0.13725426606766067	0.8581695147366658	1.0	1.0	0.7092601443000301	0.33562901287736513	0.0	0.0	0.4315314627745126	1.0	1.0	1.0	0.6140086404108581	0.05887388247104386	0.0	0.0	0.48968212852413784	1.0	1.0	0.18986287205439073	0.27570791974787123	0.39017678895286884	0.4761905512597009	0.451842507402737	0.32196826975346177	0.22284395358643075	0.15707592591965366	0.3901772543753891	0.4638151834629578	0.41245235703697547	0.3165653972149699	0.22728264327177156	0.17798119320154382	0.20616420836211524	0.27591960176090163	0.7891772543753891	0.7181749918713445	0.48026686347565806	0.008844466950822527	0.0	0.0	0.3084421904926215	0.6333347618424713	0.5888628720543907	0.18981773660464207	0.0	0.0	0.09675585911442847	0.4668093340155307	0.6225857586311045	0.5561798880194497
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.7234558683955585	0.31823933773798274	0.0	0.0	0.0	1.0	0.9	1.0	0.7234558683955585	0.265042777230718	0.0	0.0	0.0	1.0	0.9	1.0	0.985753953545963	0.5058079420388683	0.0	0.0	0.0	0.5197631898120204	0.46977602359337733	1.0	0.985753953545963	0.45890359844764006	0.0	0.0	0.0	0.6177185978677355	0.5744258726886002	1.0	0.3971507907091926	0.21364140980436014	0.0	0.0	0.0	0.0	0.2939552047186755	0.4	0.1971507907091926	0.0	0.0	0.0	0.0	0.0	0.11488517453772006	0.2	1.0	0.5942713838054358	0.0	0.0	0.0	0.37918762127951544	0.7055073135044263	1.0	1.0	0.5208924720106349	0.0	0.0	0.0	0.4434575278956904	0.9417156455461044	1.0	1.0	0.8905997767457331	0.3270665135167592	0.0	0.0	0.5197631898120204	1.0	1.0	1.0	0.8627457339323393	0.1418304852633342	0.0	0.0	0.6177185978677355	1.0	1.0	0.19086287205439073	0.27670791974787123	0.39088604909716884	0.47652618027257826	0.451842507402737	0.32196826975346177	0.22327548504920527	0.15807592591965366	0.3907912630157999	0.46387405734542886	0.41245235703697547	0.3165653972149699	0.22777232540029568	0.17898119320154382	0.20716420836211524	0.27691960176090163	0.7901772543753891	0.8091150718358244	0.3596896715153671	0.0	0.0	0.0	0.3787767934719203	0.6759196017609017	0.435466328218734	0.23063033970245844	0.0	0.0	0.14771535881239217	0.5308275686873296	0.6228439535864307	0.5570759259196537
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.9065183865773416	0.3742172374727236	0.0	0.0	0.0	1.0	0.6348880117966886	1.0	0.9065183865773416	0.33791108435387457	0.0	0.0	0.0	1.0	0.6872129363443001	1.0	0.7234558683955585	0.0	0.0	0.0	0.0	0.40572861619456424	0.9	1.0	0.7234558683955585	0.0	0.0	0.0	0.0	0.47910752798936507	0.9	1.0	0.14469117367911172	0.0	0.0	0.0	0.0	0.0	0.18000000000000002	0.2	0.34469117367911173	0.0	0.0	0.0	0.0	0.0	0.38	0.4	0.8047527889894063	0.21208053446981118	0.0	0.0	0.0	0.4883852399704216	0.897812386644397	1.0	0.7505457870827316	0.11895961435287815	0.0	0.0	0.0	0.5103989143836065	1.0	1.0	1.0	0.6208123787204846	0.2944926864955737	0.0	0.0	0.40572861619456424	1.0	1.0	1.0	0.5565424721043096	0.05828435445389557	0.0	0.0	0.47910752798936507	1.0	1.0	0.19186287205439073	0.27770791974787123	0.39177664887391456	0.47685324678609503	0.451842507402737	0.32196826975346177	0.2237952482390173	0.15907592591965367	0.3916540087497323	0.4640158878306922	0.41245235703697547	0.3165653972149699	0.22839004399816343	0.17998119320154382	0.20816420836211524	0.27791960176090164	0.7907912630157999	0.6742802467056712	0.41593861098305557	0.0	0.0	0.0	0.4150694842869234	0.6769196017609016	0.5359611656273264	0.11171134990535972	0.0	0.0	0.19892994654983123	0.4615220337481443	0.6232754850492053	0.5580759259196537
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.7617279341977793	0.2470141256850274	0.0	0.0	0.0	1.0	0.65	1.0	0.7617279341977793	0.24261139080239041	0.0	0.0	0.0	1.0	0.65	1.0	0.9065183865773416	0.0	0.0	0.0	0.0	0.7879194655301889	0.6348880117966886	1.0	0.9065183865773416	0.0	0.0	0.0	0.0	0.8810403856471218	0.6872129363443001	1.0	0.3813036773154683	0.0	0.0	0.0	0.0	0.18791946553018885	0.3269776023593377	0.4	0.18130367731546834	0.0	0.0	0.0	0.0	0.08104038564712186	0.13744258726886002	0.2	0.8296879849604902	0.22987002162099268	0.0	0.0	0.0	0.5537212793767421	0.8612192849408838	1.0	0.8116852582427345	0.18467531949952581	0.0	0.0	0.0	0.6099405985806647	1.0	1.0	1.0	0.5116147600295784	0.102187613355603	0.0	0.19524721101059372	0.7879194655301889	1.0	1.0	1.0	0.4896010856163935	0.0	0.0	0.24945421291726844	0.8810403856471218	1.0	1.0	0.19286287205439073	0.27870791974787124	0.392397461252635	0.4771477394725906	0.451842507402737	0.32196826975346177	0.22420097685521187	0.16007592591965367	0.39221055122183657	0.46407417218514607	0.41245235703697547	0.3165653972149699	0.22886915152615278	0.18098119320154382	0.20916420836211524	0.27891960176090164	0.7916540087497324	0.6198232678454814	0.2118711152029708	0.0	0.0	0.07394092596663823	0.3704556548399409	0.6779196017609017	0.4144798608961146	0.04582220433762621	0.0	0.0	0.2682126250571173	0.6624884625770227	0.6237952482390173	0.5590759259196537
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.6532591932886709	0.07055942144011992	0.0	0.0	0.021981868538090782	1.0	0.7984843915454662	1.0	0.6532591932886709	0.05931555759933539	0.0	0.0	0.025582413881641924	1.0	0.8246468538192719	1.0	0.7617279341977793	0.0	0.0	0.0	0.0	0.7701299783790073	0.65	1.0	0.7617279341977793	0.0	0.0	0.0	0.0	0.8153246805004741	0.65	1.0	0.35234558683955586	0.0	0.0	0.0	0.0	0.17012997837900734	0.33	0.4	0.15234558683955587	0.0	0.0	0.0	0.0	0.015324680500474197	0.13	0.2	0.7080024883575942	0.10572278944961995	0.0	0.0	0.0	0.5484347231518949	0.8627238619250217	1.0	0.6814129743423396	0.058899482151516254	0.0	0.0	0.0	0.5655936797243011	1.0	1.0	1.0	0.4462787206232579	0.13878071505911616	0.0	0.17031201503950977	0.7701299783790073	1.0	1.0	1.0	0.39005940141933526	0.0	0.0	0.18831474175726548	0.8153246805004741	1.0	1.0	0.19386287205439073	0.27970791974787124	0.3929090760126646	0.4772499270859462	0.451842507402737	0.3221635169644724	0.22498889632074207	0.16107592591965367	0.392700152307453	0.46407417218514607	0.41245235703697547	0.3168148514278872	0.2297501919117999	0.18198119320154382	0.21016420836211525	0.27991960176090164	0.7922105512218366	0.5872135324967751	0.1864886185783649	0.0	0.0	0.144145066795285	0.5243319945741909	0.6789196017609016	0.3887033063009481	0.0	0.0	0.07692942463949798	0.3984160325402185	0.6296306100036989	0.6242009768552119	0.5600759259196537
0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.5808639670988897	0.042658642209176895	0.0	0.0	1.0	0.6939204312995797	0.7403246805004742	0.9823455868395559	0.5808639670988897	0.03922685089469566	0.0	0.0	1.0	0.7258824438199338	0.7403246805004742	0.9823455868395559	0.6532591932886709	0.0	0.0	0.0	0.0	0.89427721055038	0.7984843915454662	1.0	0.6532591932886709	0.0	0.0	0.0	0.0	0.9411005178484837	0.8246468538192719	1.0	0.3306518386577342	0.0	0.0	0.0	0.0	0.2942772105503801	0.35969687830909325	0.4	0.1306518386577342	0.0	0.0	0.0	0.0	0.14110051784848376	0.1649293707638544	0.2	0.6206041353057172	0.0	0.0	0.0	0.0	0.666838080661006	0.9776276990999806	1.0	0.6040571856934159	0.0	0.0	0.0	0.0	0.6961239788300273	1.0	1.0	1.0	0.4515652768481051	0.1372761380749783	0.0	0.29199751164240584	0.89427721055038	1.0	1.0	1.0	0.4344063202756989	0.0	0.0	0.3185870256576604	0.9411005178484837	1.0	1.0	0.19486287205439073	0.28070791974787124	0.39335535473328787	0.47738870780100534	0.451842507402737	0.3223338289795119	0.22575902629912106	0.16207592591965367	0.3930902117088723	0.46407417218514607	0.41245235703697547	0.31700316616964447	0.23056551659230037	0.18298119320154382	0.21116420836211525	0.28091960176090164	0.792700152307453	0.5898568106091986	0.1596019143237678	0.0	0.0	0.19724460449253778	0.5182161997137182	0.6799196017609017	0.3498866326221248	0.0	0.0	0.05257582378885241	0.4372658924317569	0.6927137758887143	0.6249888963207421	0.5610759259196537
